userId,itemId,showTime,network,refresh,showPos,click,duration,deviceName,OS,province,city,publishTime,imageNum,cate1,cate2,age_0_24,age_25_29,age_30_39,age_40plus,female,male
1000026896,465682571,1625464358634,5,1,20,0,0,vivoX21A,Android,四川,成都,1625273218000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462584447,1624588697283,5,12,89,0,0,vivoX21A,Android,四川,成都,1624489268000,6,案件,案件/法治案件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462343565,1624587475183,5,6,24,0,0,vivoX21A,Android,四川,成都,1624421681000,4,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462879438,1624585938095,5,2,32,0,0,vivoX21A,Android,四川,成都,1624543594000,6,体育,体育/体育产业,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462608635,1624585938095,5,2,31,0,0,vivoX21A,Android,四川,成都,1624494597000,3,国内,国内/政策与衣食住行,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,461979212,1624585938095,5,2,30,0,0,vivoX21A,Android,四川,成都,1624352070000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462887175,1624585938095,5,2,27,1,102,vivoX21A,Android,四川,成都,1624543071000,6,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462643254,1624585938095,5,2,25,0,0,vivoX21A,Android,四川,成都,1624501524000,4,国际,国际/国际政要,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462147455,1624587520720,5,7,34,0,0,vivoX21A,Android,四川,成都,1624393567000,4,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462410966,1624585880153,5,1,22,0,0,vivoX21A,Android,四川,成都,1624441279000,12,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462841510,1624585880153,5,1,21,0,0,vivoX21A,Android,四川,成都,1624537160000,7,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462664577,1624585880153,5,1,20,1,165,vivoX21A,Android,四川,成都,1624504177000,6,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462573900,1624588824300,5,13,99,0,0,vivoX21A,Android,四川,成都,1624481220000,3,育儿,育儿/孕产健康护理,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462074421,1624586269201,5,3,35,0,0,vivoX21A,Android,四川,成都,1624367132000,0,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462260739,1624585880153,5,1,17,0,0,vivoX21A,Android,四川,成都,1624419315000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462633729,1624585880153,5,1,16,0,0,vivoX21A,Android,四川,成都,1624494360000,0,文化艺术,文化艺术/读书,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462196926,1624587418706,5,5,19,0,0,vivoX21A,Android,四川,成都,1624410502000,6,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462453024,1624588554891,5,9,54,0,0,vivoX21A,Android,四川,成都,1624438800000,7,农村,农村/农业资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462310528,1624588554891,5,9,58,0,0,vivoX21A,Android,四川,成都,1624426095000,16,娱乐,娱乐/内地明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462827063,1624588554891,5,9,59,0,0,vivoX21A,Android,四川,成都,1624524400000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462825572,1624585739187,5,0,16,0,0,vivoX21A,Android,四川,成都,1624524400000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462792683,1624585739187,5,0,15,0,0,vivoX21A,Android,四川,成都,1624524828000,3,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462884972,1624588824300,5,13,98,0,0,vivoX21A,Android,四川,成都,1624544481000,7,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,461921963,1624588824300,5,13,94,0,0,vivoX21A,Android,四川,成都,1624346225000,13,教育,教育/高考,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462949811,1624588697283,5,12,88,0,0,vivoX21A,Android,四川,成都,1624562412000,7,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462769567,1624588697283,5,12,84,0,0,vivoX21A,Android,四川,成都,1624515865000,4,灾难事故,灾难事故/安全事故,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462805334,1624588824300,5,13,92,0,0,vivoX21A,Android,四川,成都,1624520640000,3,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462827041,1624587520720,5,7,41,0,0,vivoX21A,Android,四川,成都,1624533972000,9,美食,美食/美酒,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462476496,1624587520720,5,7,38,0,0,vivoX21A,Android,四川,成都,1624451182000,7,科技,科技/机械与高科技工程,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462749698,1624587806356,5,8,49,0,0,vivoX21A,Android,四川,成都,1624522489000,4,国际,国际/国际关系,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462103598,1624587806356,5,8,48,0,0,vivoX21A,Android,四川,成都,1624375252000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462690815,1624587806356,5,8,46,0,0,vivoX21A,Android,四川,成都,1624503883000,7,文化艺术,文化艺术/诗词与书法绘画,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462298004,1624587806356,5,8,44,0,0,vivoX21A,Android,四川,成都,1624338800000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,461971463,1624588616537,5,10,62,0,0,vivoX21A,Android,四川,成都,1624353036000,13,军事,军事/军史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462317152,1624587475183,5,6,29,0,0,vivoX21A,Android,四川,成都,1624427726000,1,科学,科学/科学新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462291670,1624588697283,5,12,82,0,0,vivoX21A,Android,四川,成都,1624412154000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462418737,1624588616537,5,10,64,0,0,vivoX21A,Android,四川,成都,1624442647000,4,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462592437,1624587520720,5,7,32,0,0,vivoX21A,Android,四川,成都,1624492217000,42,电视剧,电视剧/内地剧,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462010704,1624588616537,5,10,67,0,0,vivoX21A,Android,四川,成都,1624334409000,13,文化艺术,文化艺术/美文,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462529099,1624588616537,5,10,68,0,0,vivoX21A,Android,四川,成都,1624459309000,4,美食,美食/饮食文化,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462512744,1624588616537,5,10,69,0,0,vivoX21A,Android,四川,成都,1624460989000,8,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462790390,1624585739187,5,0,13,0,0,vivoX21A,Android,四川,成都,1624527977000,7,国际,国际/国际政要,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462804380,1624588669283,5,11,72,0,0,vivoX21A,Android,四川,成都,1624530767000,8,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462776933,1624587418706,5,5,12,0,0,vivoX21A,Android,四川,成都,1624452589000,6,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462827229,1624587418706,5,5,14,0,0,vivoX21A,Android,四川,成都,1624524400000,3,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462679604,1624586269201,5,3,37,0,0,vivoX21A,Android,四川,成都,1624506138000,3,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462868507,1624587475183,5,6,28,1,147,vivoX21A,Android,四川,成都,1624524400000,4,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462121982,1624588669283,5,11,74,0,0,vivoX21A,Android,四川,成都,1624377984000,5,情感,情感/恋爱,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462084187,1624588669283,5,11,81,0,0,vivoX21A,Android,四川,成都,1624371305000,3,健康,健康/疾病防护治疗及西医用药,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462920360,1624588669283,5,11,78,0,0,vivoX21A,Android,四川,成都,1624549215000,3,国内,国内/港澳台,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462405752,1624587418706,5,5,18,0,0,vivoX21A,Android,四川,成都,1624434883000,5,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462629596,1624588554891,5,9,52,0,0,vivoX21A,Android,四川,成都,1624497343000,0,情感,情感/婚姻与家庭,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462674192,1624587396974,5,4,6,0,0,vivoX21A,Android,四川,成都,1624505046000,4,体育,体育/游泳,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462405129,1624587475183,5,6,22,0,0,vivoX21A,Android,四川,成都,1624436337000,0,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,462718484,1624587396974,5,4,10,0,0,vivoX21A,Android,四川,成都,1624515249000,3,军事,军事/军事新闻,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465619779,1625381998246,5,11,62,0,0,vivoX21A,Android,四川,成都,1625242080000,1,搞笑,搞笑/段子,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465743630,1625381734552,5,7,24,0,0,vivoX21A,Android,四川,成都,1625289773000,9,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465184053,1625381898014,5,10,59,0,0,vivoX21A,Android,四川,成都,1625135965000,3,娱乐,娱乐/日本明星,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465833037,1625381898014,5,10,54,0,0,vivoX21A,Android,四川,成都,1625301796000,6,旅游,旅游/旅游资讯,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465951282,1625381840879,5,9,49,0,0,vivoX21A,Android,四川,成都,1625365020000,1,科学,科学/天文与航天,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465879331,1625381840879,5,9,44,0,0,vivoX21A,Android,四川,成都,1625311326000,3,国内,国内/中国外交,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465940288,1625381840879,5,9,42,0,0,vivoX21A,Android,四川,成都,1625362046000,13,军事,军事/武器,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465807709,1625381636805,5,5,9,0,0,vivoX21A,Android,四川,成都,1625304532000,1,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465250224,1625381636805,5,5,10,0,0,vivoX21A,Android,四川,成都,1625134776000,5,生活,生活/垂钓,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465692138,1625381691175,5,6,12,0,0,vivoX21A,Android,四川,成都,1625279243000,9,历史,历史/中国史,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465881877,1625381691175,5,6,14,0,0,vivoX21A,Android,四川,成都,1625328341000,7,军事,军事/武器,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465556464,1625381785963,5,8,39,0,0,vivoX21A,Android,四川,成都,1625222291000,1,文化艺术,文化艺术/哲学宗教与民俗神话,0.106403,0.256118,0.373267,0.264212,0.0,1.0
1000026896,465784839,1625381691175,5,6,19,0,0,vivoX21A,Android,四川,成都,1625299337000,4,国际,国际/国际事件,0.106403,0.256118,0.373267,0.264212,0.0,1.0
